nIter,residual
940,0.0043945120724283113
941,0.0048941876149355629
942,0.005394167264603014
943,0.0058900627240635918
944,0.0063786555060909508
945,0.0068574232649188504
946,0.0073243862285701424
947,0.0077778929489461558
948,0.0082165950948916103
949,0.0086393280004291046
950,0.0090451255695846947
951,0.0094331406069332879
952,0.0098026706947924574
953,0.010153097790003717
954,0.010483915061885089
955,0.010794677376988015
956,0.011085025948285367
957,0.011354646135271028
958,0.011603289436525846
959,0.011830737112332072
960,0.012036820112690543
961,0.01222138793090116
962,0.012384327384824563
963,0.012525536413384926
964,0.012644942572590329
965,0.01274248145438958
966,0.012818115499581803
967,0.012871816506644778
968,0.01290358502516952
969,0.012913436151351878
970,0.012901419449867431
971,0.012867607001080705
972,0.012812113587223376
973,0.012735085836550581
974,0.012636722353691329
975,0.012517262837888177
976,0.012377007956524041
977,0.012216307504230275
978,0.012035580101235998
979,0.011835299786490037
980,0.011616016037094093
981,0.011378338617745367
982,0.011122958930126379
983,0.010850633446193249
984,0.01056220799323139
985,0.010258600685341807
986,0.009940831465562067
987,0.0096100061872248631
988,0.0092673546856202257
989,0.0089142187152715883
990,0.0085521032363838692
991,0.0081826725575435116
992,0.0078078216841043499
993,0.007429687453965517
994,0.0070507496072599578
995,0.0066738660829590638
996,0.0063024143645071399
997,0.0059403564588625685
998,0.0055924175138351954
999,0.0052641526900096131
1000,0.0049620914126026032
1001,0.0046936564765862531
1002,0.0044670165756027346
1003,0.0042904938181968369
1004,0.0041717491724094571
1005,0.0041165456144282749
1006,0.0041277081124758098
1007,0.0042044201913657223
1008,0.0043424588869335938
1009,0.0045349938705691603
1010,0.0047738398810787371
1011,0.0050504785528979823
1012,0.0053568595860384229
1013,0.0056857450499841347
1014,0.0060308759212313393
1015,0.0063869069954976499
1016,0.0067493311888182396
1017,0.0071143314517010574
1018,0.007478676398428372
1019,0.0078396022341613233
1020,0.008194731674353934
1021,0.0085419998158030742
1022,0.0088795957902185457
1023,0.0092059229918814971
1024,0.0095195544215316234
1025,0.0098192169400898571
1026,0.010103753252238107
1027,0.010372123029109141
1028,0.010623367374509909
1029,0.010856622308927016
1030,0.011071083561862432
1031,0.011266029528416419
1032,0.011440785375095295
1033,0.011594753435089079
1034,0.011727376202829421
1035,0.011838172527262025
1036,0.011926699350671505
1037,0.01199259220990114
1038,0.012035525713925903
1039,0.012055256913756942
1040,0.012051584613714401
1041,0.012024394208184156
1042,0.011973616040923913
1043,0.011899270377010374
1044,0.011801425187782193
1045,0.011680240046559903
1046,0.011535923926938481
1047,0.011368776979405144
1048,0.011179149178229467
1049,0.010967479141839476
